[2025-07-21 22:52:21] [class-ss-archive-creation-job.php:119] Starting a job; no job is presently running
[2025-07-21 22:52:48] [class-ss-page.php:119] Checking Content Identical:32a53342901fef5f4f4dbb26a555e730f84437a4===. Value: FALSE
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js
[2025-07-21 22:52:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 930
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c0d0a6f-HiZ3oO.tmp
[2025-07-21 22:52:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js?simply_static_page=3092
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js?simply_static_page=3092
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:103] Filesize: 321251 bytes
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c0d0a6f-HiZ3oO.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:48] [class-ss-page.php:119] Checking Content Identical:c0bb0325675750a1f4aadfa1ae01e996b7d4d6eb===. Value: FALSE
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js
[2025-07-21 22:52:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 930
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c0dfe2f-MJMWDC.tmp
[2025-07-21 22:52:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js?simply_static_page=3093
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js?simply_static_page=3093
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:103] Filesize: 143709 bytes
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c0dfe2f-MJMWDC.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:48] [class-ss-page.php:119] Checking Content Identical:f8f89387c9aca9d524bb638eae457d4659efca52===. Value: FALSE
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js
[2025-07-21 22:52:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 930
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c0ea0b8-MONETs.tmp
[2025-07-21 22:52:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js?simply_static_page=3094
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js?simply_static_page=3094
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:103] Filesize: 7812 bytes
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c0ea0b8-MONETs.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:48] [class-ss-page.php:119] Checking Content Identical:58dc6ad72cdd6a549bb19fcb9fcbfaf10a49c2ba===. Value: FALSE
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js
[2025-07-21 22:52:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 930
[2025-07-21 22:52:48] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c0f23b5-F2xHfA.tmp
[2025-07-21 22:52:48] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js?simply_static_page=3095
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js?simply_static_page=3095
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:103] Filesize: 4987 bytes
[2025-07-21 22:52:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c0f23b5-F2xHfA.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:72c1a770198fa3db75b004a1703dd080f68fc43f===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-bar.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c105821-V6N0I8.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-bar.css?simply_static_page=3096
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-bar.css?simply_static_page=3096
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 808 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin-bar.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c105821-V6N0I8.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin-bar.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:43567e0db9fe21fc035e2a91181c0c1a75adea0a===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-bar.min.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c1126fe-IOouHo.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-bar.min.css?simply_static_page=3097
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-bar.min.css?simply_static_page=3097
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 659 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin-bar.min.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c1126fe-IOouHo.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin-bar.min.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:3c7dea98124aa61a7334c342f98b69bbec913cdb===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-rtl.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c11f68b-bIMbp1.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-rtl.css?simply_static_page=3098
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-rtl.css?simply_static_page=3098
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 134374 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin-rtl.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c11f68b-bIMbp1.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin-rtl.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:5146c7dd9bd62bf6ecdb4b037496fea21bdae22b===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-rtl.min.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c131c76-vwQy6J.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-rtl.min.css?simply_static_page=3099
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-rtl.min.css?simply_static_page=3099
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 110448 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin-rtl.min.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c131c76-vwQy6J.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin-rtl.min.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:74a69e1b9521880a6b643135fce630a0d8953d30===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c142d7b-GVMS1Y.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css?simply_static_page=3100
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css?simply_static_page=3100
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 4646 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c142d7b-GVMS1Y.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:2f34e2f7a2fbd4a5cc82557a3055328cd07872e2===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.min.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c150775-eYW1q2.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.min.css?simply_static_page=3101
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.min.css?simply_static_page=3101
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 3976 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.min.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c150775-eYW1q2.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin-top-bar-rtl.min.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:a7556090e434e386400ab46fd3d4f9d22063b75f===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c15da45-KC8gYv.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar.css?simply_static_page=3102
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar.css?simply_static_page=3102
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 4643 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin-top-bar.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c15da45-KC8gYv.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin-top-bar.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:a8fdedfc5ecea66c01d7b9d69bd6ae9445192dba===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar.min.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c16aeba-BEtz5z.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar.min.css?simply_static_page=3103
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin-top-bar.min.css?simply_static_page=3103
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 3977 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin-top-bar.min.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c16aeba-BEtz5z.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin-top-bar.min.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:f2d156819eea2ee15411977aaacab271cfe7e07a===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c17ada9-dc7Ya7.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin.css?simply_static_page=3104
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin.css?simply_static_page=3104
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 134370 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c17ada9-dc7Ya7.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:88e102f3e5f2c5f27aa38a55f1027d938e9fc5a0===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin.min.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\lowba\AppData\Local\Temp/687ec4c18c234-V1ehfb.tmp
[2025-07-21 22:52:49] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin.min.css?simply_static_page=3105
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/admin.min.css?simply_static_page=3105
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:103] Filesize: 110448 bytes
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/admin.min.css
[2025-07-21 22:52:49] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\lowba\AppData\Local\Temp/687ec4c18c234-V1ehfb.tmp to C:\Users\lowba\Downloads\xamp\htdocs\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1753138341/wp-content/plugins/elementor/assets/css/admin.min.css
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-21 22:52:49] [class-ss-page.php:119] Checking Content Identical:74a69e1b9521880a6b643135fce630a0d8953d30===. Value: FALSE
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:73] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/css/app-base-rtl.css
[2025-07-21 22:52:49] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 930
[2025-07-21 22:52:49] [class-ss-fetch-urls-task.php:84] URL is not being excluded
